timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
77 285 713 0.2831927651587323 0.1168072348412677
77 293 676 0.21809343832658537 0.18190656167341465
77 301 572 0.3699092907388214 0.030090709261178628
77 310 984 0.39694966599433223 0.0030503340056677875
77 318 773 0.11249658084066873 0.2875034191593313
77 323 958 0.04389557079647981 0.3561044292035202
77 324 465 0.15910605949813544 0.24089394050186458
77 332 623 0.3468225487485926 0.05317745125140744
77 333 611 0.38377478808636534 0.016225211913634685
77 333 911 0.3938064756015985 0.00619352439840154
77 349 518 0.21208365187462558 0.18791634812537444
77 349 705 0.2436541460021874 0.15634585399781262
77 354 968 0.3929101770451093 0.007089822954890745
77 358 569 0.2382083839531934 0.1617916160468066
77 362 624 0.10736082569239218 0.29263917430760783
77 369 612 0.3795170912343786 0.02048290876562142
77 372 506 0.2729365902170611 0.1270634097829389
77 382 692 0.18682117456728653 0.2131788254327135
77 384 392 0.38664200852417 0.01335799147583
77 388 844 0.28723802895057976 0.11276197104942026
77 405 687 0.35287987761904427 0.04712012238095575
77 409 439 0.23447147619942924 0.1655285238005708
77 416 966 0.14769168297245194 0.2523083170275481
77 420 799 0.14853909665404053 0.2514609033459595
77 421 445 0.3242584061705373 0.07574159382946272
77 430 771 0.3392915716685471 0.0607084283314529
77 437 459 0.316197146503934 0.08380285349606603
77 446 977 0.2723154040683685 0.1276845959316315
77 472 926 0.2776607611343553 0.12233923886564474
77 474 775 0.19461391603528916 0.20538608396471086
77 475 784 0.25047078692744235 0.14952921307255768
77 476 848 0.1952834368268026 0.20471656317319742
77 502 751 0.28758027051454427 0.11241972948545575
77 520 729 0.18049304252574572 0.2195069574742543
77 520 832 0.14656456766699275 0.25343543233300725
77 526 797 0.20805138964610204 0.19194861035389799
77 537 561 0.15248090548193674 0.24751909451806328
77 540 609 0.21830536305518047 0.18169463694481955
77 545 765 0.33098355741515884 0.06901644258484119
77 546 697 0.15440220198451576 0.24559779801548426
77 549 605 0.09493382964081377 0.30506617035918626
77 549 922 0.21362125380833744 0.1863787461916626
77 567 702 0.3043948757572693 0.09560512424273071
77 568 716 0.3619320031708733 0.038067996829126705
77 570 671 0.2932273705886524 0.10677262941134763
77 587 857 0.31014229105383684 0.08985770894616318
77 605 922 0.2792640884711922 0.1207359115288078
77 657 815 0.3034663045980727 0.0965336954019273
77 677 680 0.03917170174883993 0.3608282982511601
77 696 761 0.39518605382597116 0.00481394617402886
77 701 851 0.27344331974340075 0.12655668025659927
77 725 888 0.14658947605951891 0.25341052394048114
77 729 832 0.31575870963911784 0.08424129036088218
77 762 817 0.31723131719616554 0.08276868280383448
77 767 821 0.13146089850664633 0.2685391014933537
77 811 997 0.23740030098721648 0.16259969901278354
77 840 968 0.12685936541781392 0.27314063458218607
77 861 904 0.3653395276410923 0.034660472358907735
77 885 994 0.09810764563962243 0.3018923543603776
77 907 986 0.17205894116454754 0.2279410588354525
77 939 954 0.2755171075095239 0.12448289249047612
78 4 587 0.2218409537139108 0.17815904628608922
78 4 857 0.14280381362248482 0.2571961863775152
78 15 172 0.21313095373585497 0.18686904626414505
78 17 761 0.338266930162044 0.06173306983795601
78 22 643 0.389465168494539 0.010534831505461029
78 30 386 0.33640330731801094 0.06359669268198909
78 31 388 0.23962589671029205 0.16037410328970797
78 31 844 0.09401573864947378 0.30598426135052625
78 34 276 0.26768866865477803 0.132311331345222
78 37 130 0.1811188511343386 0.21888114886566143
78 52 708 0.3055835264536898 0.09441647354631022
78 57 813 0.34644943495378466 0.05355056504621536
78 64 701 0.3329665255607933 0.06703347443920671
78 64 851 0.3894072702384003 0.010592729761599695
78 68 482 0.20130136823061154 0.19869863176938848
78 70 369 0.3664190126258727 0.03358098737412735
78 70 612 0.26653280642916966 0.13346719357083037
78 78 121 0.28441309092171707 0.11558690907828295
78 85 877 0.20412514491118997 0.19587485508881006
78 99 992 0.28953746441158335 0.11046253558841668
78 104 712 0.2854104295285725 0.11458957047142754
78 106 362 0.12032786142790441 0.2796721385720956
78 106 624 0.16746688138666746 0.23253311861333256
78 107 379 0.2739297905692434 0.12607020943075664
78 124 356 0.3315998467551217 0.0684001532448783
78 126 921 0.2337742164579253 0.16622578354207473
78 136 255 0.37945859778022545 0.020541402219774574
78 138 688 0.3453284233801813 0.054671576619818696
78 140 788 0.33908971749235073 0.060910282507649294
78 148 918 0.3495916530274459 0.05040834697255414
78 154 191 0.23665193724267608 0.16334806275732394
78 158 672 0.33927513739449877 0.06072486260550125
78 162 213 0.07277942734598508 0.32722057265401494
78 166 232 0.1816214010668214 0.21837859893317862
78 166 259 0.22354229815059315 0.17645770184940687
78 169 722 0.32226247985665796 0.07773752014334206
78 194 802 0.2878691527034895 0.11213084729651052
78 212 305 0.18069369192851495 0.21930630807148507
78 212 700 0.34149689879263834 0.058503101207361685
78 216 286 0.05506164819820948 0.34493835180179055
78 224 570 0.36977933615171926 0.03022066384828076
78 227 746 0.3934054973458233 0.006594502654176715
78 231 770 0.3487308630147847 0.05126913698521535
78 232 259 0.28585669891189697 0.11414330108810306
78 243 320 0.12319161525111418 0.27680838474888586
78 250 399 0.3830792932779708 0.016920706722029222
78 256 841 0.21339043606590435 0.18660956393409567
78 257 594 0.3934355683531916 0.006564431646808422
78 259 300 0.36519088762538493 0.03480911237461509
78 277 457 0.38324903620537715 0.016750963794622875
78 279 408 0.10049207814520958 0.29950792185479047
78 285 713 0.2831927651587323 0.1168072348412677
78 293 676 0.21809343832658537 0.18190656167341465
78 301 572 0.3699092907388214 0.030090709261178628
78 310 984 0.39694966599433223 0.0030503340056677875
78 318 773 0.11249658084066873 0.2875034191593313
78 323 958 0.04389557079647981 0.3561044292035202
78 324 465 0.15910605949813544 0.24089394050186458
78 332 623 0.3468225487485926 0.05317745125140744
78 333 611 0.38377478808636534 0.016225211913634685
78 333 911 0.3938064756015985 0.00619352439840154
78 349 518 0.21208365187462558 0.18791634812537444
78 349 705 0.2436541460021874 0.15634585399781262
78 354 968 0.3929101770451093 0.007089822954890745
78 358 569 0.2382083839531934 0.1617916160468066
78 362 624 0.10736082569239218 0.29263917430760783
78 369 612 0.3795170912343786 0.02048290876562142
78 372 506 0.2729365902170611 0.1270634097829389
78 382 692 0.18682117456728653 0.2131788254327135
78 384 392 0.38664200852417 0.01335799147583
78 388 844 0.28723802895057976 0.11276197104942026
78 405 687 0.35287987761904427 0.04712012238095575
78 409 439 0.23447147619942924 0.1655285238005708
78 416 966 0.14769168297245194 0.2523083170275481
78 420 799 0.14853909665404053 0.2514609033459595
78 421 445 0.3242584061705373 0.07574159382946272
78 430 771 0.3392915716685471 0.0607084283314529
78 437 459 0.316197146503934 0.08380285349606603
78 446 977 0.2723154040683685 0.1276845959316315
78 472 926 0.2776607611343553 0.12233923886564474
78 474 775 0.19461391603528916 0.20538608396471086
78 475 784 0.25047078692744235 0.14952921307255768
78 476 848 0.1952834368268026 0.20471656317319742
78 502 751 0.28758027051454427 0.11241972948545575
78 520 729 0.18049304252574572 0.2195069574742543
78 520 832 0.14656456766699275 0.25343543233300725
78 526 797 0.20805138964610204 0.19194861035389799
78 537 561 0.15248090548193674 0.24751909451806328
78 540 609 0.21830536305518047 0.18169463694481955
78 545 765 0.33098355741515884 0.06901644258484119
78 546 697 0.15440220198451576 0.24559779801548426
78 549 605 0.09493382964081377 0.30506617035918626
78 549 922 0.21362125380833744 0.1863787461916626
78 567 702 0.3043948757572693 0.09560512424273071
78 568 716 0.3619320031708733 0.038067996829126705
78 570 671 0.2932273705886524 0.10677262941134763
78 587 857 0.31014229105383684 0.08985770894616318
78 605 922 0.2792640884711922 0.1207359115288078
78 657 815 0.3034663045980727 0.0965336954019273
78 677 680 0.03917170174883993 0.3608282982511601
78 696 761 0.39518605382597116 0.00481394617402886
78 701 851 0.27344331974340075 0.12655668025659927
78 725 888 0.14658947605951891 0.25341052394048114
78 729 832 0.31575870963911784 0.08424129036088218
78 762 817 0.31723131719616554 0.08276868280383448
78 767 821 0.13146089850664633 0.2685391014933537
78 811 997 0.23740030098721648 0.16259969901278354
78 840 968 0.12685936541781392 0.27314063458218607
78 861 904 0.3653395276410923 0.034660472358907735
78 885 994 0.09810764563962243 0.3018923543603776
78 907 986 0.17205894116454754 0.2279410588354525
78 939 954 0.2755171075095239 0.12448289249047612
79 4 587 0.2218409537139108 0.17815904628608922
79 4 857 0.14280381362248482 0.2571961863775152
79 15 172 0.21313095373585497 0.18686904626414505
79 17 761 0.338266930162044 0.06173306983795601
79 22 643 0.389465168494539 0.010534831505461029
79 30 386 0.33640330731801094 0.06359669268198909
79 31 388 0.23962589671029205 0.16037410328970797
79 31 844 0.09401573864947378 0.30598426135052625
79 34 276 0.26768866865477803 0.132311331345222
79 37 130 0.1811188511343386 0.21888114886566143
79 52 708 0.3055835264536898 0.09441647354631022
79 57 813 0.34644943495378466 0.05355056504621536
79 64 701 0.3329665255607933 0.06703347443920671
79 64 851 0.3894072702384003 0.010592729761599695
79 68 482 0.20130136823061154 0.19869863176938848
79 70 369 0.3664190126258727 0.03358098737412735
79 70 612 0.26653280642916966 0.13346719357083037
79 78 121 0.28441309092171707 0.11558690907828295
79 85 877 0.20412514491118997 0.19587485508881006
79 99 992 0.28953746441158335 0.11046253558841668
79 104 712 0.2854104295285725 0.11458957047142754
79 106 362 0.12032786142790441 0.2796721385720956
79 106 624 0.16746688138666746 0.23253311861333256
79 107 379 0.2739297905692434 0.12607020943075664
79 124 356 0.3315998467551217 0.0684001532448783
79 126 921 0.2337742164579253 0.16622578354207473
79 136 255 0.37945859778022545 0.020541402219774574
79 138 688 0.3453284233801813 0.054671576619818696
79 140 788 0.33908971749235073 0.060910282507649294
79 148 918 0.3495916530274459 0.05040834697255414
79 154 191 0.23665193724267608 0.16334806275732394
79 158 672 0.33927513739449877 0.06072486260550125
79 162 213 0.07277942734598508 0.32722057265401494
79 166 232 0.1816214010668214 0.21837859893317862
79 166 259 0.22354229815059315 0.17645770184940687
79 169 722 0.32226247985665796 0.07773752014334206
79 194 802 0.2878691527034895 0.11213084729651052
79 212 305 0.18069369192851495 0.21930630807148507
79 212 700 0.34149689879263834 0.058503101207361685
79 216 286 0.05506164819820948 0.34493835180179055
79 224 570 0.36977933615171926 0.03022066384828076
79 227 746 0.3934054973458233 0.006594502654176715
79 231 770 0.3487308630147847 0.05126913698521535
79 232 259 0.28585669891189697 0.11414330108810306
79 243 320 0.12319161525111418 0.27680838474888586
79 250 399 0.3830792932779708 0.016920706722029222
79 256 841 0.21339043606590435 0.18660956393409567
79 257 594 0.3934355683531916 0.006564431646808422
79 259 300 0.36519088762538493 0.03480911237461509
79 277 457 0.38324903620537715 0.016750963794622875
79 279 408 0.10049207814520958 0.29950792185479047
79 285 713 0.2831927651587323 0.1168072348412677
79 293 676 0.21809343832658537 0.18190656167341465
79 301 572 0.3699092907388214 0.030090709261178628
79 310 984 0.39694966599433223 0.0030503340056677875
79 318 773 0.11249658084066873 0.2875034191593313
79 323 958 0.04389557079647981 0.3561044292035202
79 324 465 0.15910605949813544 0.24089394050186458
79 332 623 0.3468225487485926 0.05317745125140744
79 333 611 0.38377478808636534 0.016225211913634685
79 333 911 0.3938064756015985 0.00619352439840154
79 349 518 0.21208365187462558 0.18791634812537444
79 349 705 0.2436541460021874 0.15634585399781262
79 354 968 0.3929101770451093 0.007089822954890745
79 358 569 0.2382083839531934 0.1617916160468066
79 362 624 0.10736082569239218 0.29263917430760783
79 369 612 0.3795170912343786 0.02048290876562142
79 372 506 0.2729365902170611 0.1270634097829389
79 382 692 0.18682117456728653 0.2131788254327135
79 384 392 0.38664200852417 0.01335799147583
79 388 844 0.28723802895057976 0.11276197104942026
79 405 687 0.35287987761904427 0.04712012238095575
79 409 439 0.23447147619942924 0.1655285238005708
79 416 966 0.14769168297245194 0.2523083170275481
79 420 799 0.14853909665404053 0.2514609033459595
79 421 445 0.3242584061705373 0.07574159382946272
79 430 771 0.3392915716685471 0.0607084283314529
79 437 459 0.316197146503934 0.08380285349606603
79 446 977 0.2723154040683685 0.1276845959316315
79 472 926 0.2776607611343553 0.12233923886564474
79 474 775 0.19461391603528916 0.20538608396471086
79 475 784 0.25047078692744235 0.14952921307255768
79 476 848 0.1952834368268026 0.20471656317319742
79 502 751 0.28758027051454427 0.11241972948545575
79 520 729 0.18049304252574572 0.2195069574742543
79 520 832 0.14656456766699275 0.25343543233300725
79 526 797 0.20805138964610204 0.19194861035389799
79 537 561 0.15248090548193674 0.24751909451806328
79 540 609 0.21830536305518047 0.18169463694481955
79 545 765 0.33098355741515884 0.06901644258484119
79 546 697 0.15440220198451576 0.24559779801548426
79 549 605 0.09493382964081377 0.30506617035918626
79 549 922 0.21362125380833744 0.1863787461916626
79 567 702 0.3043948757572693 0.09560512424273071
79 568 716 0.3619320031708733 0.038067996829126705
79 570 671 0.2932273705886524 0.10677262941134763
79 587 857 0.31014229105383684 0.08985770894616318
79 605 922 0.2792640884711922 0.1207359115288078
79 657 815 0.3034663045980727 0.0965336954019273
79 677 680 0.03917170174883993 0.3608282982511601
79 696 761 0.39518605382597116 0.00481394617402886
79 701 851 0.27344331974340075 0.12655668025659927
79 725 888 0.14658947605951891 0.25341052394048114
79 729 832 0.31575870963911784 0.08424129036088218
79 762 817 0.31723131719616554 0.08276868280383448
79 767 821 0.13146089850664633 0.2685391014933537
79 811 997 0.23740030098721648 0.16259969901278354
79 840 968 0.12685936541781392 0.27314063458218607
79 861 904 0.3653395276410923 0.034660472358907735
79 885 994 0.09810764563962243 0.3018923543603776
79 907 986 0.17205894116454754 0.2279410588354525
79 939 954 0.2755171075095239 0.12448289249047612
80 4 587 0.2218409537139108 0.17815904628608922
80 4 857 0.14280381362248482 0.2571961863775152
80 15 172 0.21313095373585497 0.18686904626414505
80 17 761 0.338266930162044 0.06173306983795601
80 22 643 0.389465168494539 0.010534831505461029
80 30 386 0.33640330731801094 0.06359669268198909
80 31 388 0.23962589671029205 0.16037410328970797
80 31 844 0.09401573864947378 0.30598426135052625
80 34 276 0.26768866865477803 0.132311331345222
80 37 130 0.1811188511343386 0.21888114886566143
80 52 708 0.3055835264536898 0.09441647354631022
80 57 813 0.34644943495378466 0.05355056504621536
80 64 701 0.3329665255607933 0.06703347443920671
80 64 851 0.3894072702384003 0.010592729761599695
80 68 482 0.20130136823061154 0.19869863176938848
80 70 369 0.3664190126258727 0.03358098737412735
80 70 612 0.26653280642916966 0.13346719357083037
80 78 121 0.28441309092171707 0.11558690907828295
80 85 877 0.20412514491118997 0.19587485508881006
80 99 992 0.28953746441158335 0.11046253558841668
80 104 712 0.2854104295285725 0.11458957047142754
80 106 362 0.12032786142790441 0.2796721385720956
80 106 624 0.16746688138666746 0.23253311861333256
80 107 379 0.2739297905692434 0.12607020943075664
80 124 356 0.3315998467551217 0.0684001532448783
80 126 921 0.2337742164579253 0.16622578354207473
80 136 255 0.37945859778022545 0.020541402219774574
80 138 688 0.3453284233801813 0.054671576619818696
80 140 788 0.33908971749235073 0.060910282507649294
80 148 918 0.3495916530274459 0.05040834697255414
80 154 191 0.23665193724267608 0.16334806275732394
80 158 672 0.33927513739449877 0.06072486260550125
80 162 213 0.07277942734598508 0.32722057265401494
80 166 232 0.1816214010668214 0.21837859893317862
80 166 259 0.22354229815059315 0.17645770184940687
80 169 722 0.32226247985665796 0.07773752014334206
80 194 802 0.2878691527034895 0.11213084729651052
80 212 305 0.18069369192851495 0.21930630807148507
80 212 700 0.34149689879263834 0.058503101207361685
80 216 286 0.05506164819820948 0.34493835180179055
80 224 570 0.36977933615171926 0.03022066384828076
80 227 746 0.3934054973458233 0.006594502654176715
80 231 770 0.3487308630147847 0.05126913698521535
80 232 259 0.28585669891189697 0.11414330108810306
80 243 320 0.12319161525111418 0.27680838474888586
80 250 399 0.3830792932779708 0.016920706722029222
80 256 841 0.21339043606590435 0.18660956393409567
80 257 594 0.3934355683531916 0.006564431646808422
80 259 300 0.36519088762538493 0.03480911237461509
80 277 457 0.38324903620537715 0.016750963794622875
80 279 408 0.10049207814520958 0.29950792185479047
80 285 713 0.2831927651587323 0.1168072348412677
80 293 676 0.21809343832658537 0.18190656167341465
80 301 572 0.3699092907388214 0.030090709261178628
80 310 984 0.39694966599433223 0.0030503340056677875
80 318 773 0.11249658084066873 0.2875034191593313
80 323 958 0.04389557079647981 0.3561044292035202
80 324 465 0.15910605949813544 0.24089394050186458
80 332 623 0.3468225487485926 0.05317745125140744
80 333 611 0.38377478808636534 0.016225211913634685
80 333 911 0.3938064756015985 0.00619352439840154
80 349 518 0.21208365187462558 0.18791634812537444
80 349 705 0.2436541460021874 0.15634585399781262
80 354 968 0.3929101770451093 0.007089822954890745
80 358 569 0.2382083839531934 0.1617916160468066
80 362 624 0.10736082569239218 0.29263917430760783
80 369 612 0.3795170912343786 0.02048290876562142
80 372 506 0.2729365902170611 0.1270634097829389
80 382 692 0.18682117456728653 0.2131788254327135
80 384 392 0.38664200852417 0.01335799147583
80 388 844 0.28723802895057976 0.11276197104942026
80 405 687 0.35287987761904427 0.04712012238095575
80 409 439 0.23447147619942924 0.1655285238005708
80 416 966 0.14769168297245194 0.2523083170275481
80 420 799 0.14853909665404053 0.2514609033459595
80 421 445 0.3242584061705373 0.07574159382946272
80 430 771 0.3392915716685471 0.0607084283314529
80 437 459 0.316197146503934 0.08380285349606603
80 446 977 0.2723154040683685 0.1276845959316315
80 472 926 0.2776607611343553 0.12233923886564474
80 474 775 0.19461391603528916 0.20538608396471086
80 475 784 0.25047078692744235 0.14952921307255768
80 476 848 0.1952834368268026 0.20471656317319742
80 502 751 0.28758027051454427 0.11241972948545575
80 520 729 0.18049304252574572 0.2195069574742543
80 520 832 0.14656456766699275 0.25343543233300725
80 526 797 0.20805138964610204 0.19194861035389799
80 537 561 0.15248090548193674 0.24751909451806328
80 540 609 0.21830536305518047 0.18169463694481955
80 545 765 0.33098355741515884 0.06901644258484119
80 546 697 0.15440220198451576 0.24559779801548426
80 549 605 0.09493382964081377 0.30506617035918626
80 549 922 0.21362125380833744 0.1863787461916626
80 567 702 0.3043948757572693 0.09560512424273071
80 568 716 0.3619320031708733 0.038067996829126705
80 570 671 0.2932273705886524 0.10677262941134763
80 587 857 0.31014229105383684 0.08985770894616318
80 605 922 0.2792640884711922 0.1207359115288078
80 657 815 0.3034663045980727 0.0965336954019273
80 677 680 0.03917170174883993 0.3608282982511601
80 696 761 0.39518605382597116 0.00481394617402886
80 701 851 0.27344331974340075 0.12655668025659927
80 725 888 0.14658947605951891 0.25341052394048114
80 729 832 0.31575870963911784 0.08424129036088218
80 762 817 0.31723131719616554 0.08276868280383448
80 767 821 0.13146089850664633 0.2685391014933537
80 811 997 0.23740030098721648 0.16259969901278354
80 840 968 0.12685936541781392 0.27314063458218607
80 861 904 0.3653395276410923 0.034660472358907735
80 885 994 0.09810764563962243 0.3018923543603776
80 907 986 0.17205894116454754 0.2279410588354525
80 939 954 0.2755171075095239 0.12448289249047612
81 4 587 0.2218409537139108 0.17815904628608922
81 4 857 0.14280381362248482 0.2571961863775152
81 15 172 0.21313095373585497 0.18686904626414505
81 17 761 0.338266930162044 0.06173306983795601
81 22 643 0.389465168494539 0.010534831505461029
81 30 386 0.33640330731801094 0.06359669268198909
81 31 388 0.23962589671029205 0.16037410328970797
81 31 844 0.09401573864947378 0.30598426135052625
81 34 276 0.26768866865477803 0.132311331345222
81 37 130 0.1811188511343386 0.21888114886566143
81 52 708 0.3055835264536898 0.09441647354631022
81 57 813 0.34644943495378466 0.05355056504621536
81 64 701 0.3329665255607933 0.06703347443920671
81 64 851 0.3894072702384003 0.010592729761599695
81 68 482 0.20130136823061154 0.19869863176938848
81 70 369 0.3664190126258727 0.03358098737412735
81 70 612 0.26653280642916966 0.13346719357083037
81 78 121 0.28441309092171707 0.11558690907828295
81 85 877 0.20412514491118997 0.19587485508881006
81 99 992 0.28953746441158335 0.11046253558841668
81 104 712 0.2854104295285725 0.11458957047142754
81 106 362 0.12032786142790441 0.2796721385720956
81 106 624 0.16746688138666746 0.23253311861333256
81 107 379 0.2739297905692434 0.12607020943075664
81 124 356 0.3315998467551217 0.0684001532448783
81 126 921 0.2337742164579253 0.16622578354207473
81 136 255 0.37945859778022545 0.020541402219774574
81 138 688 0.3453284233801813 0.054671576619818696
81 140 788 0.33908971749235073 0.060910282507649294
81 148 918 0.3495916530274459 0.05040834697255414
81 154 191 0.23665193724267608 0.16334806275732394
81 158 672 0.33927513739449877 0.06072486260550125
81 162 213 0.07277942734598508 0.32722057265401494
81 166 232 0.1816214010668214 0.21837859893317862
81 166 259 0.22354229815059315 0.17645770184940687
81 169 722 0.32226247985665796 0.07773752014334206
81 194 802 0.2878691527034895 0.11213084729651052
81 212 305 0.18069369192851495 0.21930630807148507
81 212 700 0.34149689879263834 0.058503101207361685
81 216 286 0.05506164819820948 0.34493835180179055
81 224 570 0.36977933615171926 0.03022066384828076
81 227 746 0.3934054973458233 0.006594502654176715
81 231 770 0.3487308630147847 0.05126913698521535
81 232 259 0.28585669891189697 0.11414330108810306
81 243 320 0.12319161525111418 0.27680838474888586
81 250 399 0.3830792932779708 0.016920706722029222
81 256 841 0.21339043606590435 0.18660956393409567
81 257 594 0.3934355683531916 0.006564431646808422
81 259 300 0.36519088762538493 0.03480911237461509
81 277 457 0.38324903620537715 0.016750963794622875
81 279 408 0.10049207814520958 0.29950792185479047
81 285 713 0.2831927651587323 0.1168072348412677
81 293 676 0.21809343832658537 0.18190656167341465
81 301 572 0.3699092907388214 0.030090709261178628
81 310 984 0.39694966599433223 0.0030503340056677875
81 318 773 0.11249658084066873 0.2875034191593313
81 323 958 0.04389557079647981 0.3561044292035202
81 324 465 0.15910605949813544 0.24089394050186458
81 332 623 0.3468225487485926 0.05317745125140744
81 333 611 0.38377478808636534 0.016225211913634685
81 333 911 0.3938064756015985 0.00619352439840154
81 349 518 0.21208365187462558 0.18791634812537444
81 349 705 0.2436541460021874 0.15634585399781262
81 354 968 0.3929101770451093 0.007089822954890745
81 358 569 0.2382083839531934 0.1617916160468066
81 362 624 0.10736082569239218 0.29263917430760783
81 369 612 0.3795170912343786 0.02048290876562142
81 372 506 0.2729365902170611 0.1270634097829389
81 382 692 0.18682117456728653 0.2131788254327135
81 384 392 0.38664200852417 0.01335799147583
81 388 844 0.28723802895057976 0.11276197104942026
81 405 687 0.35287987761904427 0.04712012238095575
81 409 439 0.23447147619942924 0.1655285238005708
81 416 966 0.14769168297245194 0.2523083170275481
81 420 799 0.14853909665404053 0.2514609033459595
81 421 445 0.3242584061705373 0.07574159382946272
81 430 771 0.3392915716685471 0.0607084283314529
81 437 459 0.316197146503934 0.08380285349606603
81 446 977 0.2723154040683685 0.1276845959316315
81 472 926 0.2776607611343553 0.12233923886564474
81 474 775 0.19461391603528916 0.20538608396471086
81 475 784 0.25047078692744235 0.14952921307255768
81 476 848 0.1952834368268026 0.20471656317319742
81 502 751 0.28758027051454427 0.11241972948545575
81 520 729 0.18049304252574572 0.2195069574742543
81 520 832 0.14656456766699275 0.25343543233300725
81 526 797 0.20805138964610204 0.19194861035389799
81 537 561 0.15248090548193674 0.24751909451806328
81 540 609 0.21830536305518047 0.18169463694481955
81 545 765 0.33098355741515884 0.06901644258484119
81 546 697 0.15440220198451576 0.24559779801548426
81 549 605 0.09493382964081377 0.30506617035918626
81 549 922 0.21362125380833744 0.1863787461916626
81 567 702 0.3043948757572693 0.09560512424273071
81 568 716 0.3619320031708733 0.038067996829126705
81 570 671 0.2932273705886524 0.10677262941134763
81 587 857 0.31014229105383684 0.08985770894616318
81 605 922 0.2792640884711922 0.1207359115288078
81 657 815 0.3034663045980727 0.0965336954019273
81 677 680 0.03917170174883993 0.3608282982511601
81 696 761 0.39518605382597116 0.00481394617402886
81 701 851 0.27344331974340075 0.12655668025659927
81 725 888 0.14658947605951891 0.25341052394048114
81 729 832 0.31575870963911784 0.08424129036088218
81 762 817 0.31723131719616554 0.08276868280383448
81 767 821 0.13146089850664633 0.2685391014933537
81 811 997 0.23740030098721648 0.16259969901278354
81 840 968 0.12685936541781392 0.27314063458218607
81 861 904 0.3653395276410923 0.034660472358907735
81 885 994 0.09810764563962243 0.3018923543603776
81 907 986 0.17205894116454754 0.2279410588354525
81 939 954 0.2755171075095239 0.12448289249047612
82 4 587 0.2218409537139108 0.17815904628608922
82 4 857 0.14280381362248482 0.2571961863775152
82 15 172 0.21313095373585497 0.18686904626414505
82 17 761 0.338266930162044 0.06173306983795601
82 22 643 0.389465168494539 0.010534831505461029
82 30 386 0.33640330731801094 0.06359669268198909
82 31 388 0.23962589671029205 0.16037410328970797
82 31 844 0.09401573864947378 0.30598426135052625
82 34 276 0.26768866865477803 0.132311331345222
82 37 130 0.1811188511343386 0.21888114886566143
82 52 708 0.3055835264536898 0.09441647354631022
82 57 813 0.34644943495378466 0.05355056504621536
82 64 701 0.3329665255607933 0.06703347443920671
82 64 851 0.3894072702384003 0.010592729761599695
82 68 482 0.20130136823061154 0.19869863176938848
82 70 369 0.3664190126258727 0.03358098737412735
82 70 612 0.26653280642916966 0.13346719357083037
82 78 121 0.28441309092171707 0.11558690907828295
82 85 877 0.20412514491118997 0.19587485508881006
82 99 992 0.28953746441158335 0.11046253558841668
82 104 712 0.2854104295285725 0.11458957047142754
82 106 362 0.12032786142790441 0.2796721385720956
82 106 624 0.16746688138666746 0.23253311861333256
82 107 379 0.2739297905692434 0.12607020943075664
82 124 356 0.3315998467551217 0.0684001532448783
82 126 921 0.2337742164579253 0.16622578354207473
82 136 255 0.37945859778022545 0.020541402219774574
82 138 688 0.3453284233801813 0.054671576619818696
82 140 788 0.33908971749235073 0.060910282507649294
82 148 918 0.3495916530274459 0.05040834697255414
82 154 191 0.23665193724267608 0.16334806275732394
82 158 672 0.33927513739449877 0.06072486260550125
82 162 213 0.07277942734598508 0.32722057265401494
82 166 232 0.1816214010668214 0.21837859893317862
82 166 259 0.22354229815059315 0.17645770184940687
82 169 722 0.32226247985665796 0.07773752014334206
82 194 802 0.2878691527034895 0.11213084729651052
82 212 305 0.18069369192851495 0.21930630807148507
82 212 700 0.34149689879263834 0.058503101207361685
82 216 286 0.05506164819820948 0.34493835180179055
82 224 570 0.36977933615171926 0.03022066384828076
82 227 746 0.3934054973458233 0.006594502654176715
82 231 770 0.3487308630147847 0.05126913698521535
82 232 259 0.28585669891189697 0.11414330108810306
82 243 320 0.12319161525111418 0.27680838474888586
82 250 399 0.3830792932779708 0.016920706722029222
82 256 841 0.21339043606590435 0.18660956393409567
82 257 594 0.3934355683531916 0.006564431646808422
82 259 300 0.36519088762538493 0.03480911237461509
82 277 457 0.38324903620537715 0.016750963794622875
82 279 408 0.10049207814520958 0.29950792185479047
82 285 713 0.2831927651587323 0.1168072348412677
82 293 676 0.21809343832658537 0.18190656167341465
82 301 572 0.3699092907388214 0.030090709261178628
82 310 984 0.39694966599433223 0.0030503340056677875
82 318 773 0.11249658084066873 0.2875034191593313
82 323 958 0.04389557079647981 0.3561044292035202
82 324 465 0.15910605949813544 0.24089394050186458
82 332 623 0.3468225487485926 0.05317745125140744
82 333 611 0.38377478808636534 0.016225211913634685
82 333 911 0.3938064756015985 0.00619352439840154
82 349 518 0.21208365187462558 0.18791634812537444
82 349 705 0.2436541460021874 0.15634585399781262
82 354 968 0.3929101770451093 0.007089822954890745
82 358 569 0.2382083839531934 0.1617916160468066
82 362 624 0.10736082569239218 0.29263917430760783
82 369 612 0.3795170912343786 0.02048290876562142
82 372 506 0.2729365902170611 0.1270634097829389
82 382 692 0.18682117456728653 0.2131788254327135
82 384 392 0.38664200852417 0.01335799147583
82 388 844 0.28723802895057976 0.11276197104942026
82 405 687 0.35287987761904427 0.04712012238095575
82 409 439 0.23447147619942924 0.1655285238005708
